RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,RA9,ER9,WHIP,BB_PCT,K_PCT,HR9,WOBA_ALLOWED,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT
824564-684974,824564,2026-08-09,CLE,CWS,A,684974,Craig Yoho,RELIEF_OR_BULK,2.0,21.0,6.0,3.0,0.0,21.0,0.0,6.0,False,False,31,7,1,4,4,2,4,0,1,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v120_sheet01_0809.csv,QA_VALIDATED_PBP_V120,RELIEF_OR_BULK,MLB,False
824564-696146,824564,2026-08-09,CWS,CLE,H,696146,Hagen Smith,RELIEF_OR_BULK,,,,,,,,,,,48,10,6,0,0,0,4,3,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v120_sheet01_0809.csv,QA_VALIDATED_PBP_V120,,,
823020-656786,823020,2026-08-09,COL,STL,A,656786,Parker Mushinski,RELIEF_OR_BULK,0.0,20.0,6.0,4.0,20.0,20.0,6.0,6.0,True,False,7,3,1,1,1,2,0,0,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v120_sheet01_0809.csv,QA_VALIDATED_PBP_V120,RELIEF_OR_BULK,MLB,False
823020-666277,823020,2026-08-09,STL,COL,H,666277,George Soriano,RELIEF_OR_BULK,3.0,24.0,5.0,3.0,0.0,0.0,0.0,0.0,False,False,21,6,3,1,1,2,1,0,1,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v120_sheet01_0809.csv,QA_VALIDATED_PBP_V120,RELIEF_OR_BULK,MLB,False
823020-676617,823020,2026-08-09,STL,COL,H,676617,Riley O'Brien,RELIEF_OR_BULK,1.0,14.0,3.0,3.0,14.0,14.0,3.0,3.0,False,False,8,3,3,0,0,0,0,0,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v120_sheet01_0809.csv,QA_VALIDATED_PBP_V120,RELIEF_OR_BULK,MLB,False
823020-677865,823020,2026-08-09,STL,COL,H,677865,Justin Bruihl,RELIEF_OR_BULK,1.0,10.0,3.0,3.0,10.0,10.0,3.0,3.0,False,False,9,4,4,0,0,0,0,1,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v120_sheet01_0809.csv,QA_VALIDATED_PBP_V120,RELIEF_OR_BULK,MLB,False
823020-685299,823020,2026-08-09,COL,STL,A,685299,Tanner Gordon,RELIEF_OR_BULK,5.0,58.0,27.0,18.0,0.0,0.0,0.0,0.0,False,False,48,13,10,2,2,4,0,2,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v120_sheet01_0809.csv,QA_VALIDATED_PBP_V120,RELIEF_OR_BULK,MLB,False
822862-544150,822862,2026-08-09,BAL,TEX,A,544150,Albert Suárez,RELIEF_OR_BULK,2.0,24.0,8.0,6.0,0.0,24.0,0.0,8.0,False,False,32,8,6,2,2,1,1,1,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v120_sheet01_0809.csv,QA_VALIDATED_PBP_V120,RELIEF_OR_BULK,MLB,False
822862-552640,822862,2026-08-09,BAL,TEX,A,552640,Andrew Kittredge,RELIEF_OR_BULK,3.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,6,3,3,0,0,0,0,0,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v120_sheet01_0809.csv,QA_VALIDATED_PBP_V120,RELIEF_OR_BULK,MLB,False
822862-656756,822862,2026-08-09,TEX,BAL,H,656756,Jordan Montgomery,RELIEF_OR_BULK,,,,,,,,,,,79,19,12,3,3,6,1,2,2,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v120_sheet01_0809.csv,QA_VALIDATED_PBP_V120,,,
822862-668390,822862,2026-08-09,TEX,BAL,H,668390,Cole Winn,RELIEF_OR_BULK,3.0,11.0,4.0,3.0,0.0,0.0,0.0,0.0,False,False,42,10,6,1,1,2,3,3,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v120_sheet01_0809.csv,QA_VALIDATED_PBP_V120,RELIEF_OR_BULK,MLB,False
822862-682274,822862,2026-08-09,BAL,TEX,A,682274,Yaramil Hiraldo,RELIEF_OR_BULK,2.0,21.0,5.0,3.0,0.0,21.0,0.0,5.0,False,False,32,9,6,0,0,1,1,3,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v120_sheet01_0809.csv,QA_VALIDATED_PBP_V120,RELIEF_OR_BULK,MLB,False
822862-695380,822862,2026-08-09,BAL,TEX,A,695380,Alex Hoppe,RELIEF_OR_BULK,3.0,13.0,3.0,2.0,0.0,0.0,0.0,0.0,False,False,14,5,3,0,0,2,0,0,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v120_sheet01_0809.csv,QA_VALIDATED_PBP_V120,RELIEF_OR_BULK,MLB,False
823190-445276,823190,2026-08-09,DET,SF,A,445276,Kenley Jansen,RELIEF_OR_BULK,7.0,20.0,5.0,3.0,0.0,0.0,0.0,0.0,False,False,15,3,3,0,0,0,0,3,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v120_sheet01_0809.csv,QA_VALIDATED_PBP_V120,RELIEF_OR_BULK,MLB,False
823190-640448,823190,2026-08-09,DET,SF,A,640448,Kyle Finnegan,RELIEF_OR_BULK,2.0,5.0,3.0,3.0,0.0,5.0,0.0,3.0,False,False,18,3,2,0,0,0,0,1,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v120_sheet01_0809.csv,QA_VALIDATED_PBP_V120,RELIEF_OR_BULK,MLB,False
823190-656529,823190,2026-08-09,SF,DET,H,656529,Sam Hentges,RELIEF_OR_BULK,1.0,27.0,7.0,4.0,27.0,27.0,7.0,7.0,False,False,12,3,1,2,1,2,0,0,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v120_sheet01_0809.csv,QA_VALIDATED_PBP_V120,RELIEF_OR_BULK,MLB,False
823190-663947,823190,2026-08-09,DET,SF,A,663947,Tyler Holton,RELIEF_OR_BULK,0.0,26.0,6.0,6.0,26.0,26.0,6.0,6.0,True,False,12,3,3,0,0,0,0,3,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v120_sheet01_0809.csv,QA_VALIDATED_PBP_V120,RELIEF_OR_BULK,MLB,False
823190-671345,823190,2026-08-09,SF,DET,H,671345,Jason Foley,RELIEF_OR_BULK,3.0,14.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,18,3,2,0,0,0,1,2,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v120_sheet01_0809.csv,QA_VALIDATED_PBP_V120,RELIEF_OR_BULK,MLB,False
823190-681916,823190,2026-08-09,SF,DET,H,681916,Dylan Smith,RELIEF_OR_BULK,1.0,16.0,4.0,3.0,16.0,16.0,4.0,4.0,False,False,17,3,3,0,0,0,0,3,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v120_sheet01_0809.csv,QA_VALIDATED_PBP_V120,RELIEF_OR_BULK,MLB,False
823190-805427,823190,2026-08-09,DET,SF,A,805427,Drew Sommers,RELIEF_OR_BULK,1.0,14.0,3.0,3.0,14.0,14.0,3.0,3.0,False,False,23,6,4,0,0,2,1,2,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v120_sheet01_0809.csv,QA_VALIDATED_PBP_V120,RELIEF_OR_BULK,MLB,False
823104-571927,823104,2026-08-09,TB,SEA,A,571927,Steven Matz,RELIEF_OR_BULK,0.0,20.0,6.0,6.0,20.0,20.0,6.0,6.0,True,False,14,5,3,0,0,0,0,0,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v120_sheet01_0809.csv,QA_VALIDATED_PBP_V120,RELIEF_OR_BULK,MLB,False
823104-592155,823104,2026-08-09,TB,SEA,A,592155,Cam Booser,RELIEF_OR_BULK,0.0,22.0,5.0,2.0,22.0,22.0,5.0,5.0,True,False,14,4,3,0,0,1,0,2,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v120_sheet01_0809.csv,QA_VALIDATED_PBP_V120,RELIEF_OR_BULK,MLB,False
823104-621074,823104,2026-08-09,SEA,TB,H,621074,Michael Rucker,RELIEF_OR_BULK,0.0,29.0,7.0,3.0,29.0,43.0,7.0,10.0,True,False,2,1,1,0,0,0,0,0,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v120_sheet01_0809.csv,QA_VALIDATED_PBP_V120,RELIEF_OR_BULK,MLB,False
823104-660825,823104,2026-08-09,SEA,TB,H,660825,Eduard Bazardo,RELIEF_OR_BULK,1.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0,False,False,21,6,5,0,0,2,0,0,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v120_sheet01_0809.csv,QA_VALIDATED_PBP_V120,RELIEF_OR_BULK,MLB,False
823104-668984,823104,2026-08-09,TB,SEA,A,668984,Casey Legumina,RELIEF_OR_BULK,0.0,13.0,5.0,4.0,13.0,13.0,5.0,5.0,True,False,14,3,3,0,0,0,0,0,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v120_sheet01_0809.csv,QA_VALIDATED_PBP_V120,STARTER,MLB,False
823104-678606,823104,2026-08-09,SEA,TB,H,678606,José A. Ferrer,RELIEF_OR_BULK,1.0,9.0,4.0,3.0,9.0,9.0,4.0,4.0,False,False,22,8,4,2,2,3,1,1,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v120_sheet01_0809.csv,QA_VALIDATED_PBP_V120,RELIEF_OR_BULK,MLB,False
823104-689546,823104,2026-08-09,SEA,TB,H,689546,Nick Davila,RELIEF_OR_BULK,14.0,22.0,6.0,4.0,0.0,0.0,0.0,0.0,False,False,6,3,3,0,0,0,0,0,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v120_sheet01_0809.csv,QA_VALIDATED_PBP_V120,RELIEF_OR_BULK,MLB,False
825050-623465,825050,2026-08-09,LAD,AZ,A,623465,Evan Phillips,RELIEF_OR_BULK,0.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0,True,False,9,3,3,0,0,0,0,2,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v120_sheet01_0809.csv,QA_VALIDATED_PBP_V120,RELIEF_OR_BULK,MLB,False
825050-642546,825050,2026-08-09,LAD,AZ,A,642546,Jonathan Hernández,RELIEF_OR_BULK,3.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,False,False,26,6,6,0,0,0,0,1,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v120_sheet01_0809.csv,QA_VALIDATED_PBP_V120,RELIEF_OR_BULK,MLB,False
825050-656464,825050,2026-08-09,AZ,LAD,H,656464,Kevin Ginkel,RELIEF_OR_BULK,1.0,11.0,3.0,3.0,11.0,11.0,3.0,3.0,False,False,13,3,3,0,0,0,0,2,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v120_sheet01_0809.csv,QA_VALIDATED_PBP_V120,RELIEF_OR_BULK,MLB,False
825050-664199,825050,2026-08-09,AZ,LAD,H,664199,Taylor Clarke,RELIEF_OR_BULK,1.0,12.0,4.0,1.0,12.0,12.0,4.0,4.0,False,False,9,3,3,0,0,1,0,0,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v120_sheet01_0809.csv,QA_VALIDATED_PBP_V120,RELIEF_OR_BULK,MLB,False
825050-669165,825050,2026-08-09,LAD,AZ,A,669165,Kyle Hurt,RELIEF_OR_BULK,0.0,15.0,5.0,2.0,15.0,15.0,5.0,5.0,True,False,9,3,3,0,0,0,0,1,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v120_sheet01_0809.csv,QA_VALIDATED_PBP_V120,RELIEF_OR_BULK,MLB,False
825050-683618,825050,2026-08-09,LAD,AZ,A,683618,Edgardo Henriquez,RELIEF_OR_BULK,1.0,12.0,4.0,3.0,12.0,12.0,4.0,4.0,False,False,10,2,2,0,0,0,0,0,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v120_sheet01_0809.csv,QA_VALIDATED_PBP_V120,RELIEF_OR_BULK,MLB,False
823268-606996,823268,2026-08-09,SD,HOU,H,606996,Kyle Hart,RELIEF_OR_BULK,3.0,49.0,11.0,8.0,0.0,0.0,0.0,0.0,False,False,7,3,3,0,0,0,0,1,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v120_sheet01_0809.csv,QA_VALIDATED_PBP_V120,RELIEF_OR_BULK,MLB,False
823268-669093,823268,2026-08-09,SD,HOU,H,669093,Jeremiah Estrada,RELIEF_OR_BULK,0.0,20.0,4.0,2.0,20.0,32.0,4.0,7.0,True,False,12,3,3,0,0,0,0,2,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v120_sheet01_0809.csv,QA_VALIDATED_PBP_V120,RELIEF_OR_BULK,MLB,False
823268-687911,823268,2026-08-09,HOU,SD,A,687911,Bryan King,RELIEF_OR_BULK,0.0,8.0,4.0,3.0,8.0,8.0,4.0,4.0,True,False,24,5,3,2,2,2,0,3,1,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v120_sheet01_0809.csv,QA_VALIDATED_PBP_V120,RELIEF_OR_BULK,MLB,False
823268-699134,823268,2026-08-09,SD,HOU,H,699134,Bradgley Rodriguez,RELIEF_OR_BULK,2.0,25.0,6.0,6.0,0.0,25.0,0.0,6.0,False,False,17,6,6,0,0,0,0,1,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v120_sheet01_0809.csv,QA_VALIDATED_PBP_V120,RELIEF_OR_BULK,MLB,False
823268-805123,823268,2026-08-09,HOU,SD,A,805123,AJ Blubaugh,RELIEF_OR_BULK,1.0,19.0,4.0,2.0,19.0,19.0,4.0,4.0,False,False,25,8,6,1,1,2,0,1,1,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v120_sheet01_0809.csv,QA_VALIDATED_PBP_V120,RELIEF_OR_BULK,MLB,False
