RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,RA9,ER9,WHIP,BB_PCT,K_PCT,HR9,WOBA_ALLOWED,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT
823069-666374,823069,2026-04-24,SEA,STL,A,666374,Matt Brash,RELIEF_OR_BULK,1.0,10.0,3.0,3.0,10.0,10.0,3.0,3.0,False,False,13,3,3,0,0,0,0,0,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
823069-677865,823069,2026-04-24,STL,SEA,H,677865,Justin Bruihl,RELIEF_OR_BULK,2.0,27.0,7.0,5.0,0.0,27.0,0.0,7.0,False,False,20,5,3,0,0,0,2,0,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
823069-700669,823069,2026-04-24,STL,SEA,H,700669,Gordon Graceffo,RELIEF_OR_BULK,1.0,18.0,4.0,3.0,18.0,18.0,4.0,4.0,False,False,23,6,6,0,0,0,0,2,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
823232-621366,823232,2026-04-24,SF,MIA,H,621366,Ryan Borucki,RELIEF_OR_BULK,2.0,10.0,4.0,3.0,0.0,10.0,0.0,4.0,False,False,24,5,3,0,0,1,1,0,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
823232-664141,823232,2026-04-24,SF,MIA,H,664141,JT Brubaker,RELIEF_OR_BULK,4.0,12.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,54,13,9,1,1,3,1,3,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
823232-667463,823232,2026-04-24,MIA,SF,A,667463,John King,RELIEF_OR_BULK,2.0,19.0,4.0,4.0,0.0,19.0,0.0,4.0,False,False,14,4,3,0,0,0,1,1,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
823232-668873,823232,2026-04-24,SF,MIA,H,668873,Caleb Kilian,RELIEF_OR_BULK,1.0,13.0,4.0,3.0,13.0,13.0,4.0,4.0,False,False,18,5,3,0,0,1,1,0,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
823232-669199,823232,2026-04-24,MIA,SF,A,669199,Lake Bachar,RELIEF_OR_BULK,1.0,9.0,3.0,1.0,9.0,9.0,3.0,3.0,False,False,31,8,6,1,1,2,0,1,1,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
823962-595014,823962,2026-04-24,LAD,CHC,H,595014,Blake Treinen,RELIEF_OR_BULK,4.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,False,False,17,5,3,1,1,3,0,2,1,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
823962-656686,823962,2026-04-24,CHC,LAD,A,656686,Corbin Martin,RELIEF_OR_BULK,1.0,12.0,3.0,3.0,12.0,12.0,3.0,3.0,False,False,14,3,3,0,0,0,0,1,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
823962-656945,823962,2026-04-24,LAD,CHC,H,656945,Tanner Scott,RELIEF_OR_BULK,0.0,13.0,3.0,3.0,13.0,29.0,3.0,7.0,True,False,17,4,2,2,2,2,0,0,1,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
823962-669020,823962,2026-04-24,CHC,LAD,A,669020,Ryan Rolison,RELIEF_OR_BULK,9.0,11.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,35,10,9,0,0,2,0,1,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
823962-681911,823962,2026-04-24,LAD,CHC,H,681911,Alex Vesia,RELIEF_OR_BULK,4.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,False,False,20,5,2,2,2,2,1,1,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
823962-683618,823962,2026-04-24,LAD,CHC,H,683618,Edgardo Henriquez,RELIEF_OR_BULK,3.0,14.0,5.0,3.0,0.0,0.0,0.0,0.0,False,False,1,1,1,0,0,0,0,0,0,,,,,,,,https://github.com/geo2343/depuracion-mlb-kernel/blob/main/runtime/hbm26_v16_sheet01_0424.csv,QA_VALIDATED_PBP_V16,RELIEF_OR_BULK,MLB,False
