PERIOD,GAME_PK,PITCHER_ID,ROLE,OUTS,H,ER,HR,BB,HBP,SO,BF
2025,777917,621053,BULLPEN,3,3,5,1,2,0,1,8
2025,777946,674370,STARTER,5,5,6,1,2,0,2,12
2025,777946,669920,BULLPEN,7,7,9,3,4,0,1,18
2025,777946,687765,BULLPEN,9,2,1,1,1,0,2,12
2025,777946,640902,BULLPEN,3,4,3,0,1,0,1,8
2025,777891,676664,STARTER,12,6,4,1,3,0,2,21
2025,777891,680880,BULLPEN,3,0,0,0,1,0,1,4
2025,777891,671305,BULLPEN,1,2,3,1,1,0,1,4
2025,777891,640454,BULLPEN,5,2,0,0,0,0,2,7
2025,777891,687424,BULLPEN,3,3,2,1,0,0,2,6
2025,777879,622663,STARTER,18,4,0,0,1,0,5,23
2025,777879,686993,BULLPEN,6,1,0,0,1,0,2,7
2025,777879,621053,BULLPEN,3,0,0,0,0,0,2,3
2025,777879,695243,BULLPEN,2,0,0,0,3,0,1,5
2025,777867,605488,STARTER,20,2,1,1,0,0,5,22
2025,777867,686993,BULLPEN,1,0,0,0,1,0,0,2
2025,777867,621053,BULLPEN,2,3,2,0,1,0,0,5
2025,777867,680880,BULLPEN,1,0,0,0,0,0,0,1
2025,777853,669372,STARTER,12,6,4,2,0,1,7,18
2025,777853,687765,BULLPEN,8,2,0,0,0,0,3,10
2025,777853,640454,BULLPEN,1,0,0,0,0,0,0,1
2025,777853,671305,BULLPEN,6,0,0,0,0,0,3,6
2025,777843,680684,STARTER,14,6,5,2,2,0,5,22
2025,777843,686993,BULLPEN,4,1,0,0,0,1,1,6
2025,777843,663687,BULLPEN,3,1,0,0,0,0,1,4
2025,777843,680880,BULLPEN,3,0,0,0,0,0,1,3
2025,777843,687424,BULLPEN,3,3,2,0,1,0,1,7
2025,777828,676664,STARTER,15,8,6,4,0,0,4,23
2025,777828,621053,BULLPEN,6,1,0,0,0,0,1,6
2025,777828,671305,BULLPEN,0,2,2,0,2,0,0,4
2025,777828,640454,BULLPEN,4,3,2,0,1,0,1,7
2025,777828,687424,BULLPEN,2,0,0,0,0,0,2,2
2025,777812,622663,STARTER,18,7,2,0,0,1,5,25
2025,777812,680880,BULLPEN,2,4,5,2,1,0,2,7
2025,777812,687765,BULLPEN,4,0,0,0,0,1,2,5
2025,777812,679922,BULLPEN,1,1,3,0,3,0,0,5
2025,777812,663687,BULLPEN,2,1,0,0,0,0,1,3
2025,777804,682052,STARTER,21,3,1,1,1,1,8,26
2025,777804,686993,BULLPEN,3,1,0,0,0,1,1,5
2025,777804,695243,BULLPEN,2,4,3,0,0,0,1,6
2025,777804,687424,BULLPEN,1,0,0,0,0,0,0,1
2025,777784,605488,STARTER,18,4,3,2,2,0,6,25
2025,777784,671305,BULLPEN,2,0,1,0,1,1,0,3
2025,777784,686993,BULLPEN,1,1,0,0,0,0,0,2
2025,777784,621053,BULLPEN,2,0,0,0,1,0,1,3
2025,777784,663687,BULLPEN,1,0,0,0,0,0,0,1
2025,777784,695243,BULLPEN,3,2,1,1,1,0,3,6
2025,777784,680880,BULLPEN,3,2,0,0,0,0,2,5
2025,777784,687765,BULLPEN,3,1,2,0,1,0,0,5
2025,777765,680684,STARTER,15,4,3,0,3,0,2,21
2025,777765,663687,BULLPEN,8,2,1,1,0,0,2,10
2025,777765,621053,BULLPEN,1,0,0,0,0,0,1,1
2025,777765,695243,BULLPEN,3,1,0,0,0,0,1,3
2025,777752,676664,STARTER,10,10,9,3,1,0,1,21
2025,777752,687765,BULLPEN,5,1,0,0,0,0,3,6
2025,777752,671305,BULLPEN,3,2,2,1,0,0,1,5
2025,777752,687424,BULLPEN,6,0,0,0,1,0,2,7
2025,777734,622663,STARTER,18,3,1,0,2,1,4,25
2025,777734,686993,BULLPEN,2,4,3,1,1,0,0,7
2025,777734,680880,BULLPEN,4,0,0,0,1,0,1,5
2025,777727,682052,STARTER,5,6,7,2,1,0,0,12
2025,777727,687424,BULLPEN,3,4,4,2,3,0,0,10
2025,777727,656794,BULLPEN,10,3,0,0,1,0,2,14
2025,777727,663687,BULLPEN,3,2,1,0,0,0,1,5
2025,777727,680862,BULLPEN,3,3,0,0,0,0,0,6
2025,777716,605488,STARTER,6,6,6,1,6,0,2,18
2025,777716,687765,BULLPEN,8,2,2,0,2,0,0,11
2025,777716,686993,BULLPEN,1,2,1,0,0,0,0,3
2025,777716,680880,BULLPEN,2,3,2,1,1,0,0,6
2025,777716,621053,BULLPEN,4,1,0,0,0,0,0,5
2025,777716,663687,BULLPEN,3,1,0,0,2,0,2,6
2025,777701,680684,STARTER,18,10,8,4,2,0,1,27
2025,777701,621053,BULLPEN,3,0,0,0,0,0,0,3
2025,777701,695243,BULLPEN,3,0,0,0,0,0,1,3
2025,777685,676664,STARTER,15,7,2,0,0,1,3,22
2025,777685,687765,BULLPEN,6,1,0,0,0,0,2,7
2025,777685,686993,BULLPEN,0,3,3,1,0,0,0,4
2025,777685,680880,BULLPEN,3,2,2,0,1,0,1,6
2025,777669,622663,STARTER,17,9,8,0,1,1,1,28
2025,777669,663687,BULLPEN,3,0,0,0,3,0,2,6
2025,777669,665660,BULLPEN,4,3,1,0,0,0,1,7
2025,777669,656794,BULLPEN,3,2,1,0,1,0,1,6
2025,777658,680880,STARTER,4,1,0,0,1,0,0,6
2025,777658,682052,BULLPEN,13,5,5,3,1,1,9,20
2025,777658,674370,BULLPEN,2,2,2,0,2,0,1,6
2025,777658,621053,BULLPEN,2,2,2,0,0,1,1,5
2025,777658,665660,BULLPEN,6,2,1,0,1,0,3,9
2025,777643,686993,STARTER,3,1,1,1,0,0,1,4
2025,777643,605488,BULLPEN,20,5,3,1,2,0,7,27
2025,777643,663687,BULLPEN,4,2,1,0,2,0,1,8
2025,777636,687765,STARTER,15,3,1,1,1,0,4,18
2025,777636,656794,BULLPEN,5,2,2,0,2,0,1,9
2025,777636,547184,BULLPEN,4,0,0,0,1,0,2,5
2025,777636,695243,BULLPEN,3,0,0,0,1,0,0,3
2025,777613,676664,STARTER,15,4,4,2,3,0,3,22
2025,777613,680880,BULLPEN,3,2,0,0,0,0,2,5
2025,777613,519008,BULLPEN,3,1,0,0,0,0,1,4
2025,777613,621053,BULLPEN,1,1,0,0,2,0,0,4
2025,777613,695243,BULLPEN,5,0,0,0,1,0,3,6
2025,777599,622663,STARTER,17,8,5,2,4,0,5,28
2025,777599,663687,BULLPEN,9,2,1,0,0,1,3,12
2025,777599,547184,BULLPEN,1,1,0,0,0,0,0,2
2025,777588,682052,STARTER,12,4,0,0,2,0,5,17
2025,777588,656794,BULLPEN,9,3,0,0,0,0,3,12
2025,777588,680880,BULLPEN,2,1,0,0,0,0,1,3
2025,777588,519008,BULLPEN,1,0,0,0,0,0,0,1
2025,777588,695243,BULLPEN,3,0,0,0,0,0,0,3
2025,777576,680880,STARTER,3,0,0,0,0,0,0,3
2025,777576,605488,BULLPEN,18,5,3,1,0,0,8,24
2025,777576,621053,BULLPEN,3,3,3,0,1,1,1,8
2025,777564,687765,STARTER,15,3,0,0,0,1,4,18
2025,777564,547184,BULLPEN,6,1,0,0,2,0,0,8
2025,777564,519008,BULLPEN,1,2,1,1,0,0,0,3
2025,777564,621053,BULLPEN,5,0,0,0,0,0,2,5
2025,777564,663687,BULLPEN,2,1,0,0,1,0,0,4
2025,777542,676664,STARTER,16,4,2,0,0,0,9,20
2025,777542,680880,BULLPEN,0,1,3,0,1,1,0,3
2025,777542,674370,BULLPEN,8,4,1,1,1,0,3,12
2025,777529,622663,STARTER,23,6,1,0,2,0,1,30
2025,777529,519008,BULLPEN,1,0,0,0,0,0,0,1
2025,777529,695243,BULLPEN,3,1,3,0,2,0,1,6
2025,777511,682052,STARTER,18,3,0,0,1,1,9,23
2025,777511,547184,BULLPEN,6,0,0,0,0,0,2,6
2025,777511,663687,BULLPEN,3,1,0,0,0,0,1,4
2025,777496,605488,STARTER,18,7,2,0,0,1,2,24
2025,777496,519008,BULLPEN,2,1,0,0,0,0,1,3
2025,777496,621053,BULLPEN,4,0,0,0,0,0,2,4
2025,777496,695243,BULLPEN,3,0,0,0,0,0,2,4
2025,777485,687765,STARTER,15,7,1,1,1,0,2,21
2025,777485,669372,BULLPEN,9,1,0,0,0,0,5,9
2025,777485,695243,BULLPEN,3,0,0,0,0,0,2,3
2025,777469,676664,STARTER,10,5,5,3,3,1,0,18
2025,777469,674370,BULLPEN,5,4,2,1,2,1,1,12
2025,777469,663687,BULLPEN,3,0,0,0,1,0,2,4
2025,777469,519008,BULLPEN,3,3,2,1,0,0,0,6
2025,777469,656794,BULLPEN,3,2,1,0,1,1,1,6
2025,777469,680862,BULLPEN,3,1,0,0,0,0,0,4
2025,777456,622663,STARTER,15,9,2,1,1,0,5,25
2025,777456,621053,BULLPEN,2,6,6,1,1,0,0,8
2025,777456,656794,BULLPEN,7,2,1,1,0,0,1,8
2025,777456,663687,BULLPEN,3,3,2,0,1,0,2,7
2025,777441,682052,STARTER,18,4,1,0,3,2,9,27
2025,777441,669372,BULLPEN,5,2,2,0,1,0,0,7
2025,777441,695243,BULLPEN,4,2,1,1,0,0,1,6
2025,777441,547184,BULLPEN,3,0,0,0,1,0,0,3
2025,777429,605488,STARTER,22,3,1,1,1,0,6,26
2025,777429,547184,BULLPEN,2,1,0,0,0,0,1,3
2025,777429,695243,BULLPEN,3,0,0,0,1,0,1,4
2025,777411,687765,STARTER,14,8,4,0,1,0,3,23
2025,777411,519008,BULLPEN,1,0,0,0,0,0,1,1
2025,777411,656794,BULLPEN,6,1,0,0,0,0,2,8
2025,777411,663687,BULLPEN,6,1,0,0,2,0,4,9
2025,777400,676664,STARTER,15,7,3,0,2,0,5,23
2025,777400,621053,BULLPEN,3,0,0,0,0,0,2,3
2025,777400,678022,BULLPEN,9,1,0,0,0,0,2,10
2025,777386,622663,STARTER,15,7,7,2,1,1,2,24
2025,777386,663687,BULLPEN,6,4,0,0,0,0,2,10
2025,777386,621053,BULLPEN,2,1,2,0,2,0,0,5
2025,777386,519008,BULLPEN,1,1,0,0,0,0,0,1
2025,777371,682052,STARTER,21,3,0,0,1,1,6,25
2025,777371,547184,BULLPEN,3,1,0,0,0,0,1,4
2025,777371,695243,BULLPEN,3,0,0,0,0,0,2,3
2025,777351,605488,STARTER,15,4,1,1,2,0,3,21
2025,777351,669372,BULLPEN,6,4,2,1,0,0,2,9
2025,777351,519008,BULLPEN,3,3,3,0,0,0,0,6
2025,777337,687765,STARTER,15,3,2,1,4,0,5,23
2025,777337,656794,BULLPEN,9,1,0,0,1,0,2,11
2025,777326,676664,STARTER,17,2,0,0,3,0,4,21
2025,777326,678022,BULLPEN,10,1,0,0,2,0,3,12
2025,777307,622663,STARTER,11,5,5,2,3,2,3,22
2025,777307,663687,BULLPEN,3,2,3,1,2,0,1,7
2025,777307,665660,BULLPEN,3,1,0,0,1,0,2,5
2025,777307,621053,BULLPEN,4,1,2,1,2,0,2,7
2025,777307,547184,BULLPEN,3,0,0,0,0,0,1,3
2025,777296,682052,STARTER,10,5,3,1,1,0,1,16
2025,777296,669372,BULLPEN,11,0,0,0,0,0,5,11
2025,777296,547184,BULLPEN,2,1,0,0,1,0,0,3
2025,777296,656794,BULLPEN,1,1,0,0,0,0,0,1
2025,777296,695243,BULLPEN,3,1,0,0,0,0,1,3
2025,777286,605488,STARTER,16,4,2,2,3,0,4,22
2025,777286,686993,BULLPEN,3,1,1,1,0,0,0,4
2025,777286,656794,BULLPEN,5,1,0,0,1,0,2,7
2025,777286,547184,BULLPEN,3,2,0,0,1,0,0,5
2025,777286,695243,BULLPEN,3,0,0,0,1,0,2,4
2025,777271,687765,STARTER,15,7,4,3,0,0,5,21
2025,777271,663687,BULLPEN,5,3,2,0,0,0,1,8
2025,777271,665660,BULLPEN,4,0,0,0,0,0,1,4
2025,777244,676664,STARTER,18,3,0,0,2,0,6,23
2025,777244,678022,BULLPEN,9,3,2,1,0,0,5,13
2025,777227,622663,STARTER,13,5,5,1,2,2,2,22
2025,777227,656794,BULLPEN,3,2,2,0,0,1,2,6
2025,777227,686993,BULLPEN,5,1,0,0,1,0,0,7
2025,777227,663687,BULLPEN,3,2,0,0,0,0,1,4
2025,777227,665660,BULLPEN,3,0,0,0,1,0,1,4
2025,777210,682052,STARTER,13,5,4,1,1,1,8,20
2025,777210,669372,BULLPEN,7,3,1,0,2,0,2,13
2025,777210,656794,BULLPEN,1,0,0,0,0,0,1,1
2025,777210,547184,BULLPEN,3,1,1,1,1,0,1,5
2025,777210,695243,BULLPEN,3,0,0,0,0,0,1,3
2025,777189,605488,STARTER,18,6,1,1,1,0,2,24
2025,777189,686993,BULLPEN,6,0,0,0,0,0,2,7
2025,777189,665660,BULLPEN,3,0,0,0,0,0,0,3
2025,777176,687765,STARTER,18,9,8,5,1,0,3,28
2025,777176,663687,BULLPEN,6,1,1,0,3,0,1,10
2025,777176,665660,BULLPEN,3,1,0,0,0,0,0,3
2025,777156,676664,STARTER,15,4,3,1,0,0,6,19
2025,777156,669372,BULLPEN,5,1,1,1,0,0,2,6
2025,777156,656794,BULLPEN,3,0,0,0,1,0,1,4
2025,777156,547184,BULLPEN,1,0,0,0,0,0,0,1
2025,777156,695243,BULLPEN,3,0,0,0,0,0,1,3
2025,777156,686993,BULLPEN,6,0,0,0,0,0,2,6
2025,777152,622663,STARTER,14,7,1,0,2,1,8,24
2025,777152,678022,BULLPEN,1,2,2,0,1,1,1,5
2025,777152,674370,BULLPEN,12,3,0,0,1,1,2,16
2025,777132,682052,STARTER,15,4,2,1,2,0,5,21
2025,777132,665660,BULLPEN,5,1,0,0,1,0,4,7
2025,777132,547184,BULLPEN,2,1,1,0,1,0,0,4
2025,777132,656794,BULLPEN,2,0,0,0,0,0,2,2
2025,777132,695243,BULLPEN,3,0,0,0,1,0,2,4
2025,777116,605488,STARTER,20,3,3,2,0,0,5,23
2025,777116,686993,BULLPEN,1,0,0,0,0,0,1,1
2025,777116,656794,BULLPEN,3,0,0,0,0,0,2,3
2025,777116,695243,BULLPEN,3,1,0,0,0,0,1,3
2025,777105,676664,STARTER,12,6,6,2,2,0,5,20
2025,777105,669372,BULLPEN,3,2,1,0,0,0,3,5
2025,777105,663687,BULLPEN,6,1,0,0,0,0,2,7
2025,777105,665660,BULLPEN,3,0,0,0,2,0,2,5
2025,777104,622663,STARTER,15,3,2,1,2,0,3,19
2025,777104,678022,BULLPEN,9,0,0,0,1,0,3,9
2025,777104,686993,BULLPEN,3,0,0,0,1,0,1,4
2025,777084,605488,STARTER,12,9,5,0,0,0,4,21
2025,777084,547184,BULLPEN,3,0,0,0,0,0,0,3
2025,777084,674370,BULLPEN,9,3,3,1,1,1,1,14
2025,777057,682052,STARTER,15,4,5,2,3,0,6,21
2025,777057,665660,BULLPEN,3,2,2,0,0,0,1,5
2025,777057,656794,BULLPEN,5,1,0,0,0,0,2,6
2025,777057,695243,BULLPEN,1,0,0,0,0,0,0,1
2025,777043,669372,STARTER,15,5,1,1,1,0,2,19
2025,777043,656794,BULLPEN,3,1,1,1,0,0,0,4
2025,777043,686993,BULLPEN,2,2,2,0,0,0,0,4
2025,777043,663687,BULLPEN,4,2,2,1,0,0,1,6
2025,777033,676664,STARTER,15,3,1,1,0,0,7,18
2025,777033,678022,BULLPEN,9,1,1,0,2,0,4,11
2025,777025,622663,STARTER,21,4,2,0,0,1,8,24
2025,777025,547184,BULLPEN,2,2,0,0,0,0,0,4
2025,777025,695243,BULLPEN,4,0,0,0,1,0,1,5
2025,777007,605488,STARTER,18,4,2,1,1,1,5,22
2025,777007,665660,BULLPEN,6,0,0,0,1,0,3,7
2025,777007,641386,BULLPEN,3,2,1,0,0,0,0,5
2025,776991,682052,STARTER,13,2,0,0,4,0,4,19
2025,776991,686993,BULLPEN,5,2,1,0,0,0,1,6
2025,776991,656794,BULLPEN,6,0,0,0,1,0,4,6
2025,776991,695243,BULLPEN,3,0,0,0,0,0,1,3
2025,776976,669372,STARTER,18,3,0,0,0,1,4,21
2025,776976,678022,BULLPEN,6,2,0,0,1,0,1,10
2025,776976,641386,BULLPEN,3,2,1,0,0,0,0,5
2025,776957,676664,STARTER,13,5,2,1,3,0,6,20
2025,776957,686993,BULLPEN,2,1,0,0,0,0,0,2
2025,776957,547184,BULLPEN,6,1,0,0,0,0,1,6
2025,776957,656794,BULLPEN,3,1,0,0,0,0,0,3
2025,776957,665660,BULLPEN,3,1,0,0,0,0,3,4
2025,776944,622663,STARTER,15,5,1,0,2,0,6,22
2025,776944,665660,BULLPEN,3,0,0,0,2,0,1,5
2025,776944,656794,BULLPEN,3,1,0,0,0,0,3,4
2025,776944,547184,BULLPEN,6,0,0,0,0,0,1,6
2025,776930,605488,STARTER,18,2,1,1,1,0,7,21
2025,776930,686993,BULLPEN,3,1,2,1,1,0,0,5
2025,776930,678022,BULLPEN,6,1,1,1,0,0,0,7
2025,776914,682052,STARTER,15,5,0,0,2,0,5,21
2025,776914,806960,BULLPEN,6,3,1,0,1,0,0,9
2025,776914,665660,BULLPEN,3,0,0,0,0,0,0,3
2025,776914,656794,BULLPEN,3,0,0,0,1,0,1,4
2025,776899,669372,STARTER,13,4,4,1,5,0,2,22
2025,776899,686993,BULLPEN,4,1,1,1,0,0,3,5
2025,776899,641386,BULLPEN,4,0,0,0,1,0,0,6
2025,776899,674384,BULLPEN,5,2,1,1,2,0,1,7
2025,776899,547184,BULLPEN,1,0,0,0,0,0,1,1
2025,776881,678022,STARTER,9,5,4,0,3,0,4,17
2025,776881,641386,BULLPEN,3,0,0,0,0,0,0,3
2025,776881,674370,BULLPEN,6,2,0,0,0,0,0,6
2025,776881,665660,BULLPEN,3,2,1,1,0,0,0,5
2025,776881,656794,BULLPEN,3,0,0,0,0,0,2,3
2025,776881,547184,BULLPEN,3,3,1,0,1,0,2,7
2025,776865,622663,STARTER,18,5,3,0,2,1,5,25
2025,776865,686993,BULLPEN,3,0,0,0,0,0,0,3
2025,776865,641386,BULLPEN,3,1,0,0,1,0,1,5
2025,776865,674384,BULLPEN,2,4,4,0,2,1,1,9
2025,776865,674370,BULLPEN,1,0,0,0,0,0,1,1
2025,776850,605488,STARTER,18,1,1,1,0,0,5,19
2025,776850,656794,BULLPEN,6,1,0,0,0,0,2,6
2025,776850,547184,BULLPEN,1,2,1,0,0,0,1,3
2025,776837,682052,STARTER,23,3,0,0,0,0,10,25
2025,776837,686993,BULLPEN,4,0,0,0,0,0,2,4
2025,776831,669372,STARTER,15,3,3,2,2,0,9,20
2025,776831,641386,BULLPEN,3,0,0,0,0,0,0,3
2025,776831,621053,BULLPEN,3,0,0,0,1,0,0,3
2025,776831,665660,BULLPEN,3,0,0,0,0,0,1,3
2025,776811,678022,STARTER,18,3,3,1,1,0,5,22
2025,776811,547184,BULLPEN,6,0,0,0,0,0,1,7
2025,776811,663687,BULLPEN,3,1,0,0,0,0,2,4
2025,776804,806960,STARTER,8,0,0,0,5,0,4,13
2025,776804,621053,BULLPEN,5,1,0,0,0,0,3,5
2025,776804,641386,BULLPEN,2,1,1,1,0,0,0,3
2025,776804,686993,BULLPEN,4,2,1,0,0,0,3,6
2025,776804,656794,BULLPEN,3,1,0,0,1,0,0,4
2025,776804,665660,BULLPEN,5,0,0,0,2,0,2,7
2025,776787,605488,STARTER,10,7,4,1,1,0,2,17
2025,776787,674370,BULLPEN,11,6,2,2,0,0,4,17
2025,776787,547184,BULLPEN,1,1,1,0,2,0,0,4
2025,776787,663687,BULLPEN,5,1,0,0,0,0,1,6
2025,776762,682052,STARTER,21,4,0,0,0,0,9,24
2025,776762,686993,BULLPEN,3,0,0,0,0,0,1,3
2025,776762,621053,BULLPEN,3,0,0,0,2,0,1,5
2025,776751,669372,STARTER,6,6,5,1,1,1,3,14
2025,776751,663687,BULLPEN,9,1,0,0,0,0,3,10
2025,776751,641386,BULLPEN,3,1,0,0,1,0,2,5
2025,776751,547184,BULLPEN,3,0,0,0,0,0,1,3
2025,776751,656794,BULLPEN,3,2,0,0,0,0,1,5
2025,776751,665660,BULLPEN,3,2,2,1,0,0,1,5
2025,776734,678022,STARTER,15,5,3,1,3,0,7,23
2025,776734,547184,BULLPEN,3,0,0,0,1,0,2,4
2025,776734,686993,BULLPEN,3,0,0,0,0,0,0,3
2025,776734,665660,BULLPEN,3,0,0,0,0,0,2,3
2025,776734,641386,BULLPEN,3,0,0,0,0,0,2,3
2025,776718,806960,STARTER,15,5,1,0,2,0,5,21
2025,776718,686993,BULLPEN,3,0,0,0,1,0,1,4
2025,776718,621053,BULLPEN,4,0,0,0,2,0,2,6
2025,776718,656794,BULLPEN,5,2,0,0,0,1,3,8
2025,776699,605488,STARTER,14,8,5,1,3,1,5,26
2025,776699,621053,BULLPEN,4,0,0,0,1,0,2,4
2025,776699,674370,BULLPEN,3,0,0,0,0,0,3,3
2025,776699,665660,BULLPEN,3,0,0,0,0,0,1,3
2025,776699,656794,BULLPEN,3,0,0,0,0,0,1,3
2025,776699,547184,BULLPEN,1,1,3,0,1,0,0,4
2025,776699,641386,BULLPEN,2,2,2,1,2,0,0,6
2025,776674,682052,STARTER,18,4,2,2,1,0,8,24
2025,776674,686993,BULLPEN,6,2,0,0,0,0,2,8
2025,776674,663687,BULLPEN,3,0,0,0,0,0,0,3
2025,776665,669372,STARTER,14,7,2,0,2,0,5,22
2025,776665,656794,BULLPEN,6,1,0,0,0,0,0,5
2025,776665,665660,BULLPEN,3,2,0,0,1,0,0,6
2025,776665,663687,BULLPEN,2,0,0,0,1,0,1,3
2025,776665,547184,BULLPEN,2,1,0,0,0,0,0,3
2025,776665,621053,BULLPEN,3,0,0,0,1,0,0,4
2025,776653,678022,STARTER,15,3,2,0,4,1,2,22
2025,776653,641386,BULLPEN,3,0,0,0,0,0,2,3
2025,776653,674370,BULLPEN,9,2,1,0,0,0,4,11
2025,776638,806960,STARTER,18,2,1,1,0,0,6,20
2025,776638,665660,BULLPEN,3,2,2,2,0,0,1,5
2025,776638,686993,BULLPEN,3,1,0,0,0,0,1,3
2025,776620,605488,STARTER,16,2,1,1,2,0,3,20
2025,776620,547184,BULLPEN,4,1,0,0,0,0,2,5
2025,776620,656794,BULLPEN,4,0,0,0,0,0,1,4
2025,776620,621053,BULLPEN,4,0,0,0,1,0,1,5
2025,776620,663687,BULLPEN,2,0,0,0,1,0,0,3
2025,776602,682052,STARTER,6,6,9,2,6,0,2,18
2025,776602,674384,BULLPEN,6,2,2,0,0,1,2,9
2025,776602,683155,BULLPEN,12,1,0,0,0,0,1,13
2025,776590,669372,STARTER,16,7,3,1,1,0,8,23
2025,776590,656794,BULLPEN,4,2,0,0,2,0,2,8
2025,776590,547184,BULLPEN,4,1,0,0,1,0,0,5
2025,776590,665660,BULLPEN,3,0,0,0,0,0,1,3
2025,776573,674370,STARTER,9,3,4,1,2,0,5,14
2025,776573,686993,BULLPEN,5,1,1,1,0,0,1,6
2025,776573,663687,BULLPEN,3,1,0,0,1,0,2,5
2025,776573,621053,BULLPEN,4,2,0,0,0,0,0,6
2025,776573,547184,BULLPEN,3,1,0,0,1,0,0,5
2025,776573,665660,BULLPEN,5,1,0,0,1,0,4,7
2025,776573,674384,BULLPEN,1,0,0,0,0,0,1,1
2025,776559,806960,STARTER,21,2,0,0,2,0,7,25
2025,776559,686993,BULLPEN,3,0,0,0,0,0,3,3
2025,776559,669620,BULLPEN,3,0,0,0,1,0,0,3
2025,776538,605488,STARTER,17,7,3,1,2,0,5,24
2025,776538,547184,BULLPEN,2,2,2,1,0,0,0,4
2025,776538,674384,BULLPEN,5,1,0,0,0,0,1,5
2025,776538,669620,BULLPEN,3,0,0,0,1,0,2,4
2025,776524,686930,STARTER,12,8,5,1,0,0,1,20
2025,776524,663687,BULLPEN,3,1,0,0,0,0,0,4
2025,776524,621053,BULLPEN,3,2,0,0,0,0,0,5
2025,776524,656794,BULLPEN,2,3,2,0,0,0,1,5
2025,776524,674370,BULLPEN,7,3,2,1,0,0,1,10
2025,776508,669372,STARTER,18,5,5,2,2,0,7,25
2025,776508,665660,BULLPEN,1,2,1,0,2,0,1,6
2025,776508,674384,BULLPEN,5,0,1,0,3,0,3,8
2025,776508,621053,BULLPEN,3,2,1,0,0,0,0,5
2025,776497,806960,STARTER,17,5,2,1,1,0,8,23
2025,776497,686993,BULLPEN,4,1,0,0,0,1,1,6
2025,776497,543518,BULLPEN,6,2,1,0,0,0,3,8
2025,776483,622663,STARTER,15,3,0,0,1,0,4,16
2025,776483,663687,BULLPEN,2,0,1,0,1,0,0,3
2025,776483,547184,BULLPEN,1,1,1,1,0,0,0,2
2025,776483,656794,BULLPEN,6,1,0,0,0,0,1,7
2025,776470,605488,STARTER,18,5,2,0,1,0,4,22
2025,776470,665660,BULLPEN,3,1,1,1,0,0,1,4
2025,776470,621053,BULLPEN,3,1,2,0,2,0,0,6
2025,776444,686930,STARTER,15,3,4,0,5,1,8,23
2025,776444,686993,BULLPEN,6,0,0,0,0,1,4,7
2025,776444,665660,BULLPEN,3,0,0,0,0,0,1,3
2025,776444,547184,BULLPEN,3,0,0,0,0,0,3,3
2025,776430,669372,STARTER,15,5,1,0,0,0,5,20
2025,776430,663687,BULLPEN,6,1,0,0,2,0,3,9
2025,776430,543518,BULLPEN,3,2,2,2,1,0,1,6
2025,776430,669620,BULLPEN,3,3,0,0,0,0,0,7
2025,776414,622663,STARTER,15,4,3,1,1,3,7,22
2025,776414,621053,BULLPEN,3,0,0,0,0,1,0,3
2025,776414,656794,BULLPEN,3,1,0,0,1,0,0,5
2025,776414,674370,BULLPEN,1,1,1,0,2,1,0,5
2025,776414,547184,BULLPEN,2,0,0,0,0,0,1,2
2025,776410,806960,STARTER,14,7,5,2,1,0,2,21
2025,776410,669620,BULLPEN,7,1,0,0,0,0,4,7
2025,776410,543518,BULLPEN,6,4,2,0,0,0,2,10
2025,776396,605488,STARTER,15,8,5,2,0,0,6,23
2025,776396,621053,BULLPEN,3,0,0,0,0,0,0,3
2025,776396,665660,BULLPEN,3,0,0,0,1,0,1,4
2025,776396,547184,BULLPEN,3,1,1,0,0,1,1,5
2025,776396,674370,BULLPEN,3,0,0,0,2,0,2,5
2025,776379,686930,STARTER,11,7,3,0,1,0,4,20
2025,776379,656794,BULLPEN,7,0,0,0,0,0,0,7
2025,776379,686993,BULLPEN,6,0,0,0,0,0,2,6
2025,776379,665660,BULLPEN,1,2,1,0,1,0,0,3
2025,776379,663687,BULLPEN,2,0,0,0,1,0,1,3
2025,776358,669372,STARTER,13,2,0,0,4,1,6,20
2025,776358,621053,BULLPEN,5,1,0,0,1,0,3,7
2025,776358,663687,BULLPEN,3,1,0,0,0,0,0,3
2025,776358,686993,BULLPEN,3,2,0,0,0,0,2,5
2025,776358,656794,BULLPEN,3,0,0,0,0,0,3,3
2025,776340,622663,STARTER,15,6,5,2,2,0,2,23
2025,776340,547184,BULLPEN,3,1,0,0,1,0,1,4
2025,776340,669620,BULLPEN,3,0,0,0,0,0,0,3
2025,776340,665660,BULLPEN,3,1,0,0,0,0,0,4
2025,776340,663687,BULLPEN,3,0,0,0,1,0,0,4
2025,776327,806960,STARTER,15,4,3,2,2,1,2,22
2025,776327,669620,BULLPEN,2,0,0,0,1,0,0,3
2025,776327,621053,BULLPEN,1,1,0,0,0,0,0,2
2025,776327,656794,BULLPEN,3,1,0,0,0,0,0,3
2025,776327,686993,BULLPEN,3,1,1,1,0,0,1,4
2025,776327,547184,BULLPEN,3,0,0,0,0,0,0,3
2025,776310,605488,STARTER,12,5,0,0,3,0,3,19
2025,776310,687765,BULLPEN,11,2,0,0,2,0,1,15
2025,776310,663687,BULLPEN,4,1,0,0,0,0,0,3
2025,776299,686930,STARTER,12,5,2,1,3,0,2,19
2025,776299,669620,BULLPEN,1,1,0,0,0,0,0,3
